,Date,Open,High,Low,Close,Volume,Change
418,2022-04-05,14300,14550,14200,14400,45233,0.014084507042253502
419,2022-04-06,14350,14450,13900,13950,67986,-0.03125
420,2022-04-07,13800,13900,13500,13500,64244,-0.032258064516129004
421,2022-04-08,13600,13800,13300,13800,35476,0.022222222222222143
422,2022-04-11,13700,13850,13450,13700,46257,-0.007246376811594235
423,2022-04-12,13450,13550,13250,13350,44310,-0.025547445255474477
424,2022-04-13,13350,13600,13300,13600,21466,0.01872659176029967
425,2022-04-14,13650,13700,13450,13650,17246,0.003676470588235281
426,2022-04-15,13450,13700,13400,13650,15421,0.0
427,2022-04-18,13750,13750,13350,13550,26891,-0.0073260073260073
428,2022-04-19,13500,13600,13400,13550,21100,0.0
429,2022-04-20,13500,13550,13300,13400,31888,-0.011070110701106972
430,2022-04-21,13300,13450,13250,13450,28001,0.003731343283582156
431,2022-04-22,13300,13400,13100,13300,34815,-0.01115241635687736
432,2022-04-25,13000,13100,12750,12900,63131,-0.03007518796992481
433,2022-04-26,12950,13050,12800,12900,35466,0.0
434,2022-04-27,12700,12900,12450,12900,42948,0.0
435,2022-04-28,12950,13000,12650,12750,28805,-0.011627906976744207
436,2022-04-29,12750,13050,12750,13000,27467,0.019607843137254832
437,2022-05-02,12800,12900,12650,12800,34402,-0.01538461538461533
438,2022-05-03,12850,13100,12550,12550,43180,-0.01953125
439,2022-05-04,12600,12700,12100,12150,70056,-0.031872509960159334
440,2022-05-06,11800,12200,11800,12050,63310,-0.008230452674897082
441,2022-05-09,11900,12200,11700,11750,49864,-0.024896265560165998
442,2022-05-10,11600,11750,11100,11500,39374,-0.021276595744680882
443,2022-05-11,11400,11700,11250,11400,22396,-0.008695652173912993
444,2022-05-12,11200,11800,11000,11200,52148,-0.01754385964912286
445,2022-05-13,11200,11500,11050,11100,31702,-0.008928571428571397
446,2022-05-16,11250,11600,11200,11200,22163,0.009009009009008917
